	Genes	Counts	log2_value
770	AT1G08160	29	4.857980995127572
771	AT1G08165	6	2.584962500721156
772	AT1G08170	1	0.0
773	AT1G08180	36	5.169925001442312
774	AT1G08190	1476	10.527477006060396
775	AT1G08200	630	9.29920801838728
776	AT1G08210	188	7.554588851677638
777	AT1G08220	85	6.409390936137702
778	AT1G08230	950	9.89178370321831
779	AT1G08250	163	7.348728154231077
780	AT1G08260	110	6.78135971352466
781	AT1G08270	5	2.321928094887362
782	AT1G08280	102	6.672425341971495
783	AT1G08290	11	3.4594316186372973
784	AT1G08300	85	6.409390936137702
785	AT1G08310	5	2.321928094887362
786	AT1G08315	135	7.076815597050831
787	AT1G08320	27	4.754887502163468
788	AT1G08340	2	1.0
789	AT1G08350	126	6.977279923499917
790	AT1G08360	1684	10.717676423066395
791	AT1G08370	372	8.539158811108031
792	AT1G08380	2204	11.105908508571158
793	AT1G08390	12	3.584962500721156
794	AT1G08400	140	7.129283016944966
795	AT1G08410	231	7.851749041416057
796	AT1G08420	753	9.556506054671928
797	AT1G08430	1	0.0
798	AT1G08440	1	0.0
799	AT1G08450	5969	12.543273538449803
800	AT1G08460	412	8.686500527183219
801	AT1G08465	170	7.409390936137702
802	AT1G08470	90	6.491853096329675
803	AT1G08480	559	9.12670447284319
804	AT1G08490	399	8.640244936222345
805	AT1G08500	4	2.0
806	AT1G08510	1809	10.82097669262124
807	AT1G08520	960	9.906890595608518
808	AT1G08530	112	6.807354922057604
809	AT1G08540	311	8.280770770130603
810	AT1G08550	238	7.894817763307944
811	AT1G08560	10	3.321928094887362
812	AT1G08570	731	9.513727595952437
813	AT1G08580	213	7.734709620225838
814	AT1G08590	102	6.672425341971495
815	AT1G08600	642	9.326429487122303
816	AT1G08610	63	5.977279923499917
817	AT1G08620	635	9.310612781659529
818	AT1G08630	642	9.326429487122303
819	AT1G08640	730	9.51175265376738
820	AT1G08645	1	0.0
821	AT1G08650	176	7.459431618637297
822	AT1G08660	365	8.51175265376738
823	AT1G08670	1	0.0
824	AT1G08680	474	8.888743248898258
825	AT1G08695	1	0.0
826	AT1G08700	305	8.252665432450248
827	AT1G08710	171	7.417852514885898
828	AT1G08720	681	9.411510988012072
829	AT1G08730	4	2.0
830	AT1G08750	158	7.303780748177103
831	AT1G08760	288	8.169925001442312
832	AT1G08770	138	7.108524456778169
833	AT1G08780	104	6.700439718141092
834	AT1G08790	1	0.0
835	AT1G08800	983	9.94104760634058
836	AT1G08810	282	8.139551352398794
837	AT1G08820	667	9.381542951184585
838	AT1G08830	10506	13.358925869154714
839	AT1G08840	48	5.584962500721156
840	AT1G08845	56	5.807354922057604
841	AT1G08860	10	3.321928094887362
842	AT1G08880	547	9.095397022792557
843	AT1G08890	701	9.453270634010623
844	AT1G08900	689	9.428360172704291
845	AT1G08910	324	8.339850002884624
846	AT1G08920	271	8.08214904135387
847	AT1G08930	3971	11.955286645524469
848	AT1G08940	350	8.451211111832329
849	AT1G08960	110	6.78135971352466
850	AT1G08970	365	8.51175265376738
851	AT1G08980	1110	10.116343961237469
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	16	4.0
855	AT1G09010	949	9.89026427702111
856	AT1G09020	423	8.72451385311995
857	AT1G09030	1	0.0
858	AT1G09040	70	6.129283016944966
859	AT1G09050	84	6.392317422778761
860	AT1G09060	701	9.453270634010623
861	AT1G09070	3853	11.91176647065955
862	AT1G09080	20	4.321928094887363
863	AT1G09090	2	1.0
864	AT1G09100	547	9.095397022792557
865	AT1G09130	1134	10.147204924942228
866	AT1G09140	1030	10.00842862207058
867	AT1G09150	249	7.960001932068081
868	AT1G09155	2	1.0
869	AT1G09157	1	0.0
870	AT1G09160	151	7.2384047393250786
871	AT1G09170	1	0.0
872	AT1G09176	1	0.0
873	AT1G09180	8	3.0
874	AT1G09190	40	5.321928094887363
875	AT1G09195	221	7.787902559391432
876	AT1G09200	104	6.700439718141092
877	AT1G09210	2140	11.06339508128851
878	AT1G09220	27	4.754887502163468
879	AT1G09230	239	7.900866807980749
880	AT1G09240	174	7.442943495848728
881	AT1G09245	1	0.0
882	AT1G09250	117	6.870364719583405
883	AT1G09260	1	0.0
884	AT1G09270	734	9.519636252843213
885	AT1G09280	243	7.924812503605781
886	AT1G09290	147	7.199672344836364
887	AT1G09300	225	7.813781191217037
888	AT1G09310	6113	12.577664851764846
889	AT1G09320	87	6.442943495848728
890	AT1G09330	330	8.366322214245816
891	AT1G09340	277	8.113742166049189
892	AT1G09350	2	1.0
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	1	0.0
896	AT1G09390	52	5.700439718141092
897	AT1G09400	12	3.584962500721156
898	AT1G09410	20	4.321928094887363
899	AT1G09415	118	6.882643049361842
900	AT1G09420	211	7.721099188707186
901	AT1G09430	1519	10.568906154502084
902	AT1G09440	91	6.507794640198696
903	AT1G09450	5	2.321928094887362
904	AT1G09460	8	3.0
905	AT1G09470	8	3.0
906	AT1G09480	297	8.214319120800766
907	AT1G09483	2	1.0
908	AT1G09490	723	9.497851836951117
909	AT1G09500	21	4.392317422778761
910	AT1G09510	1	0.0
911	AT1G09520	164	7.357552004618084
912	AT1G09530	872	9.768184324776927
913	AT1G09540	3	1.584962500721156
914	AT1G09550	1	0.0
915	AT1G09560	2914	11.508785162064513
916	AT1G09570	2198	11.101975670949232
917	AT1G09575	18	4.169925001442312
918	AT1G09580	32	5.0
919	AT1G09590	823	9.684748620421626
920	AT1G09600	1	0.0
921	AT1G09610	3	1.584962500721156
922	AT1G09620	1775	10.793603309279407
923	AT1G09625	1	0.0
924	AT1G09630	143	7.159871336778389
925	AT1G09640	2510	11.293471648838134
926	AT1G09645	232	7.857980995127572
927	AT1G09650	3	1.584962500721156
928	AT1G09660	190	7.569855608330948
929	AT1G09665	1	0.0
930	AT1G09680	37	5.20945336562895
931	AT1G09690	1238	10.273795599214264
932	AT1G09700	72	6.169925001442312
933	AT1G09710	107	6.7414669864011465
934	AT1G09720	1	0.0
935	AT1G09730	759	9.567956075415466
936	AT1G09740	435	8.76487159073609
937	AT1G09750	25	4.643856189774724
938	AT1G09760	256	8.0
939	AT1G09770	1506	10.556506054671928
940	AT1G09780	750	9.550746785383243
941	AT1G09790	1	0.0
942	AT1G09794	53	5.727920454563199
943	AT1G09795	541	9.079484783826816
944	AT1G09800	25	4.643856189774724
945	AT1G09810	195	7.60733031374961
946	AT1G09812	2	1.0
947	AT1G09815	137	7.098032082960526
948	AT1G09820	35	5.129283016944966
949	AT1G09830	354	8.467605550082997
950	AT1G09840	323	8.335390354693924
951	AT1G09850	511	8.997179480937621
952	AT1G09860	1	0.0
953	AT1G09870	438	8.774787059601174
954	AT1G09880	4	2.0
955	AT1G09890	6	2.584962500721156
956	AT1G09900	130	7.022367813028454
957	AT1G09910	349	8.447083226209653
958	AT1G09920	358	8.483815777264256
959	AT1G09930	22	4.459431618637297
960	AT1G09932	546	9.092757140919852
961	AT1G09935	18	4.169925001442312
962	AT1G09940	380	8.569855608330947
963	AT1G09950	10	3.321928094887362
964	AT1G09960	22	4.459431618637297
965	AT1G09970	10849	13.405274448806429
966	AT1G09980	447	8.804131021183318
967	AT1G09995	54	5.754887502163468
968	AT1G10000	13	3.700439718141092
969	AT1G10010	1	0.0
970	AT1G10020	164	7.357552004618084
971	AT1G10030	34	5.087462841250339
972	AT1G10040	242	7.918863237274595
973	AT1G10050	594	9.214319120800766
974	AT1G10060	498	8.960001932068081
975	AT1G10070	1061	10.051208940914766
976	AT1G10090	919	9.843921051289035
977	AT1G10095	94	6.554588851677638
978	AT1G10100	2	1.0
979	AT1G10110	7	2.807354922057604
980	AT1G10120	135	7.076815597050831
981	AT1G10130	767	9.583082767502933
982	AT1G10140	317	8.308339030139408
983	AT1G10150	273	8.092757140919852
984	AT1G10155	24	4.584962500721156
985	AT1G10170	1024	10.0
986	AT1G10180	218	7.768184324776926
987	AT1G10190	1	0.0
988	AT1G10200	637	9.3151495622563
989	AT1G10210	149	7.219168520462161
990	AT1G10220	4	2.0
991	AT1G10225	2	1.0
992	AT1G10230	26	4.700439718141092
993	AT1G10240	94	6.554588851677638
994	AT1G10250	1	0.0
995	AT1G10270	200	7.643856189774724
996	AT1G10280	84	6.392317422778761
997	AT1G10290	1388	10.43879185257826
998	AT1G10300	1	0.0
999	AT1G10310	137	7.098032082960526
1000	AT1G10320	298	8.219168520462162
1001	AT1G10330	23	4.523561956057013
1002	AT1G10340	537	9.068778277985412
1003	AT1G10350	182	7.507794640198696
1004	AT1G10360	31	4.954196310386875
1005	AT1G10370	44	5.459431618637297
1006	AT1G10380	25	4.643856189774724
1007	AT1G10385	1	0.0
1008	AT1G10390	1262	10.30149619498255
1009	AT1G10395	41	5.357552004618084
1010	AT1G10400	3	1.584962500721156
1011	AT1G10410	904	9.820178962415188
1012	AT1G10417	20	4.321928094887363
1013	AT1G10430	210	7.714245517666122
1014	AT1G10450	496	8.954196310386875
1015	AT1G10455	1	0.0
1016	AT1G10460	1	0.0
1017	AT1G10470	117	6.870364719583405
1018	AT1G10480	1	0.0
1019	AT1G10490	368	8.523561956057012
1020	AT1G10500	676	9.400879436282183
1021	AT1G10510	329	8.361943773735241
1022	AT1G10520	9	3.169925001442312
1023	AT1G10522	49	5.614709844115208
1024	AT1G10530	4	2.0
1025	AT1G10540	9	3.169925001442312
1026	AT1G10550	5	2.321928094887362
1027	AT1G10560	89	6.475733430966398
1028	AT1G10570	316	8.303780748177102
1029	AT1G10580	403	8.654636028527968
1030	AT1G10585	152	7.247927513443585
1031	AT1G10586	1	0.0
1032	AT1G10588	1	0.0
1033	AT1G10590	722	9.49585502688717
1034	AT1G10600	170	7.409390936137702
1035	AT1G10610	178	7.475733430966398
1036	AT1G10620	1	0.0
1037	AT1G10630	531	9.052568050804153
1038	AT1G10640	1	0.0
1039	AT1G10650	372	8.539158811108031
1040	AT1G10657	17	4.087462841250339
1041	AT1G10660	351	8.45532722030456
1042	AT1G10670	1707	10.737247343027738
1043	AT1G10680	1	0.0
1044	AT1G10690	17	4.087462841250339
1045	AT1G10700	420	8.714245517666123
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	441	8.784634845557521
1050	AT1G10730	246	7.94251450533924
1051	AT1G10740	220	7.78135971352466
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	2	1.0
1055	AT1G10760	3760	11.876516946565
1056	AT1G10770	1	0.0
1057	AT1G10780	10	3.321928094887362
1058	AT1G10790	2	1.0
1059	AT1G10800	2	1.0
1060	AT1G10810	13	3.700439718141092
1061	AT1G10820	149	7.219168520462161
1062	AT1G10830	116	6.857980995127572
1063	AT1G10840	755	9.560332834212442
1064	AT1G10850	42	5.392317422778761
1065	AT1G10865	280	8.129283016944967
1066	AT1G10870	243	7.924812503605781
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	877	9.776433032444732
1070	AT1G10900	444	8.794415866350105
1071	AT1G10910	272	8.087462841250339
1072	AT1G10920	348	8.442943495848729
1073	AT1G10930	44	5.459431618637297
1074	AT1G10940	902	9.81698362325538
1075	AT1G10950	1671	10.706496018061188
1076	AT1G10960	256	8.0
1077	AT1G10970	59	5.882643049361842
1078	AT1G10980	1	0.0
1079	AT1G10990	185	7.531381460516312
1080	AT1G11000	42	5.392317422778761
1081	AT1G11020	205	7.679480099505446
1082	AT1G11040	1	0.0
1083	AT1G11050	477	8.897845456005511
1084	AT1G11060	281	8.134426320220927
1085	AT1G11070	1	0.0
1086	AT1G11080	2	1.0
1087	AT1G11090	75	6.22881869049588
1088	AT1G11100	66	6.044394119358453
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	1	0.0
1092	AT1G11125	5	2.321928094887362
1093	AT1G11130	18	4.169925001442312
1094	AT1G11145	1	0.0
1095	AT1G11160	4	2.0
1096	AT1G11170	34	5.087462841250339
1097	AT1G11180	124	6.954196310386875
1098	AT1G11190	7	2.807354922057604
1099	AT1G11200	314	8.294620748891628
1100	AT1G11210	1222	10.25502856981873
1101	AT1G11220	3	1.584962500721156
1102	AT1G11230	1	0.0
1103	AT1G11240	173	7.434628227636725
1104	AT1G11250	2	1.0
1105	AT1G11260	7899	12.947454306767218
1106	AT1G11270	42	5.392317422778761
1107	AT1G11280	238	7.894817763307944
1108	AT1G11290	56	5.807354922057604
1109	AT1G11300	503	8.974414589805527
1110	AT1G11303	182	7.507794640198696
1111	AT1G11310	3910	11.932952892194715
1112	AT1G11320	48	5.584962500721156
1113	AT1G11330	505	8.980139577639157
1114	AT1G11340	228	7.832890014164741
1115	AT1G11350	885	9.78953364497036
1116	AT1G11360	244	7.930737337562887
1117	AT1G11362	4	2.0
1118	AT1G11370	1	0.0
1119	AT1G11380	41	5.357552004618084
1120	AT1G11390	186	7.539158811108031
1121	AT1G11400	100	6.643856189774724
1122	AT1G11410	417	8.703903573444663
1123	AT1G11420	5	2.321928094887362
1124	AT1G11430	390	8.60733031374961
1125	AT1G11440	154	7.266786540694901
1126	AT1G11450	8	3.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	321	8.326429487122303
1130	AT1G11480	705	9.461479447286155
1131	AT1G11490	1	0.0
1132	AT1G11500	4	2.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	275	8.103287808412022
1136	AT1G11540	5	2.321928094887362
1137	AT1G11545	4	2.0
1138	AT1G11560	1	0.0
1139	AT1G11570	1	0.0
1140	AT1G11572	1	0.0
1141	AT1G11580	83	6.3750394313469245
1142	AT1G11590	1	0.0
1143	AT1G11591	59	5.882643049361842
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	106	6.727920454563199
1150	AT1G11650	2373	11.212496385193948
1151	AT1G11655	1	0.0
1152	AT1G11660	384	8.584962500721156
1153	AT1G11670	12	3.584962500721156
1154	AT1G11680	741	9.533329732305834
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	200	7.643856189774724
1158	AT1G11710	41	5.357552004618084
1159	AT1G11720	200	7.643856189774724
1160	AT1G11730	3	1.584962500721156
1161	AT1G11740	1	0.0
1162	AT1G11750	404	8.658211482751796
1163	AT1G11755	118	6.882643049361842
1164	AT1G11760	47	5.554588851677638
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	137	7.098032082960526
1168	AT1G11785	3	1.584962500721156
1169	AT1G11790	69	6.108524456778169
1170	AT1G11800	94	6.554588851677638
1171	AT1G11810	1	0.0
1172	AT1G11820	278	8.118941072723507
1173	AT1G11840	1397	10.448116305409464
1174	AT1G11850	32	5.0
1175	AT1G11860	474	8.888743248898258
1176	AT1G11870	157	7.294620748891627
1177	AT1G11880	67	6.066089190457772
1178	AT1G11890	331	8.370687406807217
1179	AT1G11900	31	4.954196310386875
1180	AT1G11905	178	7.475733430966398
1181	AT1G11910	14173	13.790857545499614
1182	AT1G11915	5	2.321928094887362
1183	AT1G11920	1	0.0
1184	AT1G11925	3	1.584962500721156
1185	AT1G11930	671	9.390168956200183
1186	AT1G11940	180	7.491853096329675
1187	AT1G11950	436	8.768184324776927
1188	AT1G11960	711	9.473705749619416
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	1	0.0
1192	AT1G12000	403	8.654636028527968
1193	AT1G12010	34	5.087462841250339
1194	AT1G12020	22	4.459431618637297
1195	AT1G12030	14	3.807354922057604
1196	AT1G12040	1	0.0
1197	AT1G12050	809	9.659995892429977
1198	AT1G12060	30	4.906890595608519
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	4	2.0
1202	AT1G12090	1230	10.264442600226602
1203	AT1G12100	1	0.0
1204	AT1G12110	1655	10.69261550169458
1205	AT1G12120	359	8.487840033823051
1206	AT1G12130	1	0.0
1207	AT1G12140	600	9.228818690495881
1208	AT1G12150	41	5.357552004618084
1209	AT1G12160	17	4.087462841250339
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	274	8.098032082960527
1214	AT1G12210	249	7.960001932068081
1215	AT1G12211	2	1.0
1216	AT1G12220	397	8.632995197142957
1217	AT1G12230	558	9.124121311829187
1218	AT1G12240	976	9.930737337562887
1219	AT1G12244	25	4.643856189774724
1220	AT1G12250	139	7.118941072723508
1221	AT1G12260	6	2.584962500721156
1222	AT1G12270	468	8.870364719583405
1223	AT1G12280	284	8.149747119504681
1224	AT1G12290	434	8.761551232444479
1225	AT1G12300	22	4.459431618637297
1226	AT1G12310	195	7.60733031374961
1227	AT1G12320	58	5.857980995127572
1228	AT1G12330	84	6.392317422778761
1229	AT1G12340	1	0.0
1230	AT1G12350	316	8.303780748177102
1231	AT1G12360	1280	10.321928094887362
1232	AT1G12370	7	2.807354922057604
1233	AT1G12380	26	4.700439718141092
1234	AT1G12390	102	6.672425341971495
1235	AT1G12400	79	6.303780748177103
1236	AT1G12410	696	9.442943495848729
1237	AT1G12411	1	0.0
1238	AT1G12420	268	8.066089190457772
1239	AT1G12430	380	8.569855608330947
1240	AT1G12440	497	8.957102041562287
1241	AT1G12450	43	5.426264754702098
1242	AT1G12460	59	5.882643049361842
1243	AT1G12470	649	9.342074667999139
1244	AT1G12480	273	8.092757140919852
1245	AT1G12490	1	0.0
1246	AT1G12500	83	6.3750394313469245
1247	AT1G12520	935	9.868822554774999
1248	AT1G12530	132	7.044394119358453
1249	AT1G12540	1	0.0
1250	AT1G12550	49	5.614709844115208
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	487	8.927777962082342
1254	AT1G12600	17	4.087462841250339
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	73	6.189824558880018
1258	AT1G12630	1	0.0
1259	AT1G12640	748	9.546894459887637
1260	AT1G12650	194	7.599912842187128
1261	AT1G12660	1	0.0
1262	AT1G12663	2	1.0
1263	AT1G12665	2	1.0
1264	AT1G12672	1	0.0
1265	AT1G12680	284	8.149747119504681
1266	AT1G12700	38	5.247927513443585
1267	AT1G12710	142	7.149747119504682
1268	AT1G12730	107	6.7414669864011465
1269	AT1G12740	1	0.0
1270	AT1G12750	248	7.954196310386875
1271	AT1G12760	958	9.90388184573618
1272	AT1G12770	276	8.108524456778168
1273	AT1G12775	42	5.392317422778761
1274	AT1G12780	734	9.519636252843213
1275	AT1G12790	51	5.672425341971495
1276	AT1G12800	401	8.64745842645492
1277	AT1G12805	1	0.0
1278	AT1G12810	288	8.169925001442312
1279	AT1G12820	447	8.804131021183318
1280	AT1G12830	118	6.882643049361842
1281	AT1G12840	1374	10.4241662888181
1282	AT1G12845	28	4.807354922057604
1283	AT1G12850	308	8.266786540694902
1284	AT1G12855	1	0.0
1285	AT1G12860	83	6.3750394313469245
1286	AT1G12870	1	0.0
1287	AT1G12880	37	5.20945336562895
1288	AT1G12890	1	0.0
1289	AT1G12900	476	8.894817763307943
1290	AT1G12910	209	7.7073591320808825
1291	AT1G12920	969	9.92035285541508
1292	AT1G12930	287	8.164906926675688
1293	AT1G12940	33	5.044394119358453
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	147	7.199672344836364
1297	AT1G12980	1	0.0
1298	AT1G12990	384	8.584962500721156
1299	AT1G13000	547	9.095397022792557
1300	AT1G13020	428	8.741466986401146
1301	AT1G13030	77	6.266786540694901
1302	AT1G13040	63	5.977279923499917
1303	AT1G13050	53	5.727920454563199
1304	AT1G13060	816	9.672425341971495
1305	AT1G13080	366	8.515699838284043
1306	AT1G13090	1176	10.199672344836364
1307	AT1G13100	407	8.668884984266247
1308	AT1G13110	4410	12.106562940444883
1309	AT1G13120	260	8.022367813028454
1310	AT1G13130	1	0.0
1311	AT1G13140	4	2.0
1312	AT1G13143	1	0.0
1313	AT1G13150	39	5.285402218862249
1314	AT1G13160	355	8.471675214392045
1315	AT1G13170	100	6.643856189774724
1316	AT1G13180	117	6.870364719583405
1317	AT1G13190	437	8.7714894695006
1318	AT1G13195	110	6.78135971352466
1319	AT1G13200	1	0.0
1320	AT1G13210	5119	12.321646290991382
1321	AT1G13220	255	7.994353436858858
1322	AT1G13230	2	1.0
1323	AT1G13245	405	8.661778097771988
1324	AT1G13250	31	4.954196310386875
1325	AT1G13260	617	9.269126679149418
1326	AT1G13270	319	8.31741261376487
1327	AT1G13280	238	7.894817763307944
1328	AT1G13290	1	0.0
1329	AT1G13300	2	1.0
1330	AT1G13310	9	3.169925001442312
1331	AT1G13320	681	9.411510988012072
1332	AT1G13330	6	2.584962500721156
1333	AT1G13340	1514	10.564149489985732
1334	AT1G13350	649	9.342074667999139
1335	AT1G13360	1316	10.361943773735241
1336	AT1G13370	3	1.584962500721156
1337	AT1G13380	94	6.554588851677638
1338	AT1G13390	608	9.247927513443585
1339	AT1G13400	1	0.0
1340	AT1G13410	32	5.0
1341	AT1G13420	1	0.0
1342	AT1G13430	1	0.0
1343	AT1G13440	6703	12.710591218506757
1344	AT1G13450	418	8.707359132080883
1345	AT1G13460	324	8.339850002884624
1346	AT1G13470	386	8.59245703726808
1347	AT1G13480	63	5.977279923499917
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	568	9.149747119504681
1353	AT1G13530	13	3.700439718141092
1354	AT1G13540	3	1.584962500721156
1355	AT1G13550	11	3.4594316186372973
1356	AT1G13560	549	9.100662339005199
1357	AT1G13570	163	7.348728154231077
1358	AT1G13580	52	5.700439718141092
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	1	0.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	51	5.672425341971495
1368	AT1G13635	3	1.584962500721156
1369	AT1G13640	386	8.59245703726808
1370	AT1G13650	1	0.0
1371	AT1G13670	1	0.0
1372	AT1G13680	1	0.0
1373	AT1G13690	136	7.087462841250339
1374	AT1G13700	51	5.672425341971495
1375	AT1G13710	1	0.0
1376	AT1G13730	102	6.672425341971495
1377	AT1G13740	50	5.643856189774724
1378	AT1G13750	531	9.052568050804153
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	196	7.614709844115208
1382	AT1G13780	54	5.754887502163468
1383	AT1G13790	45	5.491853096329675
1384	AT1G13800	8	3.0
1385	AT1G13805	1	0.0
1386	AT1G13810	75	6.22881869049588
1387	AT1G13820	74	6.20945336562895
1388	AT1G13825	1	0.0
1389	AT1G13830	104	6.700439718141092
1390	AT1G13860	160	7.321928094887363
1391	AT1G13870	126	6.977279923499917
1392	AT1G13880	352	8.459431618637296
1393	AT1G13890	1	0.0
1394	AT1G13900	421	8.717676423066395
1395	AT1G13910	65	6.022367813028454
1396	AT1G13920	39	5.285402218862249
1397	AT1G13930	1479	10.530406337099068
1398	AT1G13940	471	8.879583249612784
1399	AT1G13950	117	6.870364719583405
1400	AT1G13960	443	8.791162888555018
1401	AT1G13970	18	4.169925001442312
1402	AT1G13980	874	9.7714894695006
1403	AT1G13990	1436	10.487840033823051
1404	AT1G14000	1080	10.076815597050832
1405	AT1G14010	424	8.727920454563199
1406	AT1G14020	108	6.754887502163468
1407	AT1G14030	121	6.918863237274595
1408	AT1G14040	79	6.303780748177103
1409	AT1G14048	1	0.0
1410	AT1G14060	124	6.954196310386875
