	Genes	Counts	log2_value
796	AT1G08420	559	9.12670447284319
797	AT1G08430	2	1.0
798	AT1G08440	1	0.0
799	AT1G08450	35	5.129283016944966
800	AT1G08460	58	5.857980995127572
801	AT1G08465	16	4.0
802	AT1G08470	3	1.584962500721156
803	AT1G08480	201	7.651051691178928
804	AT1G08490	206	7.6865005271832185
805	AT1G08500	1	0.0
806	AT1G08510	1341	10.389093521904474
807	AT1G08520	98	6.614709844115208
808	AT1G08530	23	4.523561956057013
809	AT1G08540	25	4.643856189774724
810	AT1G08550	26	4.700439718141092
811	AT1G08560	1	0.0
812	AT1G08570	222	7.794415866350106
813	AT1G08580	18	4.169925001442312
814	AT1G08590	3	1.584962500721156
815	AT1G08600	54	5.754887502163468
816	AT1G08610	1	0.0
817	AT1G08620	278	8.118941072723507
818	AT1G08630	2705	11.401412878714178
819	AT1G08640	83	6.3750394313469245
820	AT1G08645	1	0.0
821	AT1G08650	24	4.584962500721156
822	AT1G08660	14	3.807354922057604
823	AT1G08670	1	0.0
824	AT1G08680	89	6.475733430966398
825	AT1G08695	1	0.0
826	AT1G08700	30	4.906890595608519
827	AT1G08710	56	5.807354922057604
828	AT1G08720	119	6.894817763307944
829	AT1G08730	1	0.0
830	AT1G08750	12	3.584962500721156
831	AT1G08760	58	5.857980995127572
832	AT1G08770	67	6.066089190457772
833	AT1G08780	29	4.857980995127572
834	AT1G08790	1	0.0
835	AT1G08800	3404	11.733015321685963
836	AT1G08810	5	2.321928094887362
837	AT1G08820	213	7.734709620225838
838	AT1G08830	4291	12.067098185748385
839	AT1G08840	10	3.321928094887362
840	AT1G08845	69	6.108524456778169
841	AT1G08860	455	8.829722735086058
842	AT1G08880	199	7.636624620543649
843	AT1G08890	300	8.228818690495881
844	AT1G08900	193	7.592457037268081
845	AT1G08910	17	4.087462841250339
846	AT1G08920	584	9.189824558880018
847	AT1G08930	2486	11.279610581052484
848	AT1G08940	3035	11.567480801143045
849	AT1G08960	23	4.523561956057013
850	AT1G08970	122	6.930737337562887
851	AT1G08980	39	5.285402218862249
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	4	2.0
855	AT1G09010	122	6.930737337562887
856	AT1G09020	206	7.6865005271832185
857	AT1G09030	1	0.0
858	AT1G09040	8	3.0
859	AT1G09050	12	3.584962500721156
860	AT1G09060	122	6.930737337562887
861	AT1G09070	6804	12.732167425663384
862	AT1G09080	247	7.948367231584678
863	AT1G09090	19	4.247927513443585
864	AT1G09100	161	7.330916878114617
865	AT1G09130	822	9.682994583681683
866	AT1G09140	343	8.422064766172813
867	AT1G09150	35	5.129283016944966
868	AT1G09155	60	5.906890595608519
869	AT1G09157	1	0.0
870	AT1G09160	13	3.700439718141092
871	AT1G09170	1	0.0
872	AT1G09176	1	0.0
873	AT1G09180	12	3.584962500721156
874	AT1G09190	1	0.0
875	AT1G09195	12	3.584962500721156
876	AT1G09200	88	6.459431618637297
877	AT1G09210	610	9.252665432450248
878	AT1G09220	1	0.0
879	AT1G09230	25	4.643856189774724
880	AT1G09240	6	2.584962500721156
881	AT1G09245	1	0.0
882	AT1G09250	46	5.523561956057013
883	AT1G09260	1	0.0
884	AT1G09270	540	9.076815597050832
885	AT1G09280	26	4.700439718141092
886	AT1G09290	5	2.321928094887362
887	AT1G09300	11	3.4594316186372973
888	AT1G09310	4	2.0
889	AT1G09320	26	4.700439718141092
890	AT1G09330	337	8.396604781181859
891	AT1G09340	19	4.247927513443585
892	AT1G09350	1	0.0
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	1	0.0
896	AT1G09390	1	0.0
897	AT1G09400	1	0.0
898	AT1G09410	1	0.0
899	AT1G09415	35	5.129283016944966
900	AT1G09420	68	6.087462841250339
901	AT1G09430	614	9.262094845370179
902	AT1G09440	3	1.584962500721156
903	AT1G09450	1	0.0
904	AT1G09460	6	2.584962500721156
905	AT1G09470	1	0.0
906	AT1G09480	654	9.353146825498083
907	AT1G09483	1	0.0
908	AT1G09490	512	9.0
909	AT1G09500	3393	11.728345714710976
910	AT1G09510	5	2.321928094887362
911	AT1G09520	23	4.523561956057013
912	AT1G09530	13	3.700439718141092
913	AT1G09540	1	0.0
914	AT1G09550	25	4.643856189774724
915	AT1G09560	1797	10.811374693509942
916	AT1G09570	239	7.900866807980749
917	AT1G09575	469	8.873444112515376
918	AT1G09580	27	4.754887502163468
919	AT1G09590	429	8.744833837499545
920	AT1G09600	1	0.0
921	AT1G09610	1	0.0
922	AT1G09620	120	6.906890595608519
923	AT1G09625	1	0.0
924	AT1G09630	919	9.843921051289035
925	AT1G09640	1315	10.360847084179664
926	AT1G09645	307	8.262094845370179
927	AT1G09650	1	0.0
928	AT1G09660	6	2.584962500721156
929	AT1G09665	1	0.0
930	AT1G09680	3	1.584962500721156
931	AT1G09690	382	8.577428828035748
932	AT1G09700	8	3.0
933	AT1G09710	13	3.700439718141092
934	AT1G09720	1	0.0
935	AT1G09730	184	7.523561956057013
936	AT1G09740	317	8.308339030139408
937	AT1G09750	2	1.0
938	AT1G09760	38	5.247927513443585
939	AT1G09770	308	8.266786540694902
940	AT1G09780	223	7.800899899920305
941	AT1G09790	1	0.0
942	AT1G09794	42	5.392317422778761
943	AT1G09795	77	6.266786540694901
944	AT1G09800	5	2.321928094887362
945	AT1G09810	64	6.0
946	AT1G09812	3	1.584962500721156
947	AT1G09815	267	8.060695931687555
948	AT1G09820	2	1.0
949	AT1G09830	25	4.643856189774724
950	AT1G09840	38	5.247927513443585
951	AT1G09850	63	5.977279923499917
952	AT1G09860	1	0.0
953	AT1G09870	89	6.475733430966398
954	AT1G09880	2	1.0
955	AT1G09890	1	0.0
956	AT1G09900	2	1.0
957	AT1G09910	37	5.20945336562895
958	AT1G09920	483	8.915879378835774
959	AT1G09930	8	3.0
960	AT1G09932	1036	10.016808287686555
961	AT1G09935	75	6.22881869049588
962	AT1G09940	4526	12.144020869266893
963	AT1G09950	4	2.0
964	AT1G09960	19	4.247927513443585
965	AT1G09970	3316	11.69522829149575
966	AT1G09980	212	7.727920454563199
967	AT1G09995	21	4.392317422778761
968	AT1G10000	1	0.0
969	AT1G10010	1	0.0
970	AT1G10020	36	5.169925001442312
971	AT1G10030	4	2.0
972	AT1G10040	3467	11.759472121202833
973	AT1G10050	891	9.799281621521923
974	AT1G10060	39	5.285402218862249
975	AT1G10070	1674	10.709083812550343
976	AT1G10090	182	7.507794640198696
977	AT1G10095	7	2.807354922057604
978	AT1G10100	1	0.0
979	AT1G10110	2	1.0
980	AT1G10120	3	1.584962500721156
981	AT1G10130	47	5.554588851677638
982	AT1G10140	3137	11.615169813843602
983	AT1G10150	374	8.546894459887637
984	AT1G10155	8	3.0
985	AT1G10170	602	9.233619676759702
986	AT1G10180	6	2.584962500721156
987	AT1G10190	1	0.0
988	AT1G10200	66	6.044394119358453
989	AT1G10210	4	2.0
990	AT1G10220	168	7.392317422778761
991	AT1G10225	1	0.0
992	AT1G10230	10	3.321928094887362
993	AT1G10240	24	4.584962500721156
994	AT1G10250	1	0.0
995	AT1G10270	14	3.807354922057604
996	AT1G10280	9	3.169925001442312
997	AT1G10290	1043	10.026523442519766
998	AT1G10300	1	0.0
999	AT1G10310	46	5.523561956057013
1000	AT1G10320	18	4.169925001442312
1001	AT1G10330	1	0.0
1002	AT1G10340	2	1.0
1003	AT1G10350	13	3.700439718141092
1004	AT1G10360	3	1.584962500721156
1005	AT1G10370	64	6.0
1006	AT1G10380	1	0.0
1007	AT1G10385	1	0.0
1008	AT1G10390	586	9.194756854422248
1009	AT1G10395	9	3.169925001442312
1010	AT1G10400	3	1.584962500721156
1011	AT1G10410	1250	10.287712379549449
1012	AT1G10417	6	2.584962500721156
1013	AT1G10430	109	6.768184324776926
1014	AT1G10450	170	7.409390936137702
1015	AT1G10455	1	0.0
1016	AT1G10460	1	0.0
1017	AT1G10470	158	7.303780748177103
1018	AT1G10480	1	0.0
1019	AT1G10490	3	1.584962500721156
1020	AT1G10500	637	9.3151495622563
1021	AT1G10510	61	5.930737337562887
1022	AT1G10520	1	0.0
1023	AT1G10522	2	1.0
1024	AT1G10530	2	1.0
1025	AT1G10540	1	0.0
1026	AT1G10550	1	0.0
1027	AT1G10560	4	2.0
1028	AT1G10570	50	5.643856189774724
1029	AT1G10580	492	8.94251450533924
1030	AT1G10585	845	9.722807531169547
1031	AT1G10586	36	5.169925001442312
1032	AT1G10588	1	0.0
1033	AT1G10590	871	9.766528908598865
1034	AT1G10600	31	4.954196310386875
1035	AT1G10610	7	2.807354922057604
1036	AT1G10620	1	0.0
1037	AT1G10630	651	9.346513733165635
1038	AT1G10640	1	0.0
1039	AT1G10650	1076	10.071462362556623
1040	AT1G10657	3	1.584962500721156
1041	AT1G10660	104	6.700439718141092
1042	AT1G10670	1254	10.29232163280204
1043	AT1G10680	1	0.0
1044	AT1G10690	27	4.754887502163468
1045	AT1G10700	5376	12.39231742277876
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	126	6.977279923499917
1050	AT1G10730	50	5.643856189774724
1051	AT1G10740	371	8.535275376620802
1052	AT1G10745	1	0.0
1053	AT1G10747	2	1.0
1054	AT1G10750	1	0.0
1055	AT1G10760	56	5.807354922057604
1056	AT1G10770	1	0.0
1057	AT1G10780	2	1.0
1058	AT1G10790	1	0.0
1059	AT1G10800	1	0.0
1060	AT1G10810	1	0.0
1061	AT1G10820	8	3.0
1062	AT1G10830	49	5.614709844115208
1063	AT1G10840	275	8.103287808412022
1064	AT1G10850	1	0.0
1065	AT1G10865	109	6.768184324776926
1066	AT1G10870	22	4.459431618637297
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	310	8.276124405274238
1070	AT1G10900	150	7.22881869049588
1071	AT1G10910	16	4.0
1072	AT1G10920	8	3.0
1073	AT1G10930	15	3.9068905956085187
1074	AT1G10940	461	8.848622940429339
1075	AT1G10950	353	8.46352437327118
1076	AT1G10960	12	3.584962500721156
1077	AT1G10970	1	0.0
1078	AT1G10980	1	0.0
1079	AT1G10990	281	8.134426320220927
1080	AT1G11000	3	1.584962500721156
1081	AT1G11020	77	6.266786540694901
1082	AT1G11040	64	6.0
1083	AT1G11050	1013	9.984418458801137
1084	AT1G11060	65	6.022367813028454
1085	AT1G11070	1	0.0
1086	AT1G11080	2	1.0
1087	AT1G11090	22	4.459431618637297
1088	AT1G11100	143	7.159871336778389
1089	AT1G11110	3	1.584962500721156
1090	AT1G11112	2	1.0
1091	AT1G11120	1	0.0
1092	AT1G11125	1	0.0
1093	AT1G11130	1	0.0
1094	AT1G11145	1	0.0
1095	AT1G11160	1	0.0
1096	AT1G11170	2	1.0
1097	AT1G11180	154	7.266786540694901
1098	AT1G11190	78	6.285402218862249
1099	AT1G11200	598	9.224001674198105
1100	AT1G11210	7	2.807354922057604
1101	AT1G11220	1	0.0
1102	AT1G11230	1	0.0
1103	AT1G11240	64	6.0
1104	AT1G11250	1	0.0
1105	AT1G11260	126	6.977279923499917
1106	AT1G11270	9	3.169925001442312
1107	AT1G11280	32	5.0
1108	AT1G11290	2	1.0
1109	AT1G11300	7	2.807354922057604
1110	AT1G11303	7	2.807354922057604
1111	AT1G11310	8704	13.087462841250339
1112	AT1G11320	12	3.584962500721156
1113	AT1G11330	66	6.044394119358453
1114	AT1G11340	6	2.584962500721156
1115	AT1G11350	73	6.189824558880018
1116	AT1G11360	16	4.0
1117	AT1G11362	1	0.0
1118	AT1G11370	2	1.0
1119	AT1G11380	6	2.584962500721156
1120	AT1G11390	102	6.672425341971495
1121	AT1G11400	159	7.312882955284356
1122	AT1G11410	29	4.857980995127572
1123	AT1G11420	1	0.0
1124	AT1G11430	52	5.700439718141092
1125	AT1G11440	11	3.4594316186372973
1126	AT1G11450	1	0.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	27	4.754887502163468
1130	AT1G11480	500	8.965784284662087
1131	AT1G11490	1	0.0
1132	AT1G11500	2	1.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	5	2.321928094887362
1136	AT1G11540	6	2.584962500721156
1137	AT1G11545	1	0.0
1138	AT1G11560	1	0.0
1139	AT1G11570	2	1.0
1140	AT1G11572	7	2.807354922057604
1141	AT1G11580	175	7.451211111832329
1142	AT1G11590	1	0.0
1143	AT1G11591	2	1.0
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	30	4.906890595608519
1148	AT1G11620	1	0.0
1149	AT1G11630	32	5.0
1150	AT1G11650	2389	11.222191138456333
1151	AT1G11655	1	0.0
1152	AT1G11660	231	7.851749041416057
1153	AT1G11670	16	4.0
1154	AT1G11680	66	6.044394119358453
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	16	4.0
1158	AT1G11710	7	2.807354922057604
1159	AT1G11720	31	4.954196310386875
1160	AT1G11730	1	0.0
1161	AT1G11740	1	0.0
1162	AT1G11750	65	6.022367813028454
1163	AT1G11755	8	3.0
1164	AT1G11760	20	4.321928094887363
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	27	4.754887502163468
1168	AT1G11785	2	1.0
1169	AT1G11790	39	5.285402218862249
1170	AT1G11800	36	5.169925001442312
1171	AT1G11810	1	0.0
1172	AT1G11820	18	4.169925001442312
1173	AT1G11840	222	7.794415866350106
1174	AT1G11850	1	0.0
1175	AT1G11860	36	5.169925001442312
1176	AT1G11870	27	4.754887502163468
1177	AT1G11880	3	1.584962500721156
1178	AT1G11890	407	8.668884984266247
1179	AT1G11900	11	3.4594316186372973
1180	AT1G11905	135	7.076815597050831
1181	AT1G11910	1778	10.79603960882977
1182	AT1G11915	1	0.0
1183	AT1G11920	1	0.0
1184	AT1G11925	635	9.310612781659529
1185	AT1G11930	175	7.451211111832329
1186	AT1G11940	79	6.303780748177103
1187	AT1G11950	3	1.584962500721156
1188	AT1G11960	16	4.0
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	1	0.0
1192	AT1G12000	30	4.906890595608519
1193	AT1G12010	1	0.0
1194	AT1G12020	4	2.0
1195	AT1G12030	3	1.584962500721156
1196	AT1G12040	1	0.0
1197	AT1G12050	81	6.339850002884624
1198	AT1G12060	7	2.807354922057604
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	4	2.0
1202	AT1G12090	2	1.0
1203	AT1G12100	1	0.0
1204	AT1G12110	2856	11.479780264029099
1205	AT1G12120	98	6.614709844115208
1206	AT1G12130	1	0.0
1207	AT1G12140	134	7.066089190457772
1208	AT1G12150	5	2.321928094887362
1209	AT1G12160	1	0.0
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	682	9.413627929024173
1214	AT1G12210	9	3.169925001442312
1215	AT1G12211	1	0.0
1216	AT1G12220	29	4.857980995127572
1217	AT1G12230	134	7.066089190457772
1218	AT1G12240	1190	10.216745858195306
1219	AT1G12244	3	1.584962500721156
1220	AT1G12250	6	2.584962500721156
1221	AT1G12260	1	0.0
1222	AT1G12270	52	5.700439718141092
1223	AT1G12280	9	3.169925001442312
1224	AT1G12290	14	3.807354922057604
1225	AT1G12300	1	0.0
1226	AT1G12310	519	9.019590728357882
1227	AT1G12320	243	7.924812503605781
1228	AT1G12330	2	1.0
1229	AT1G12340	1	0.0
1230	AT1G12350	58	5.857980995127572
1231	AT1G12360	1987	10.95637615724967
1232	AT1G12370	2	1.0
1233	AT1G12380	1	0.0
1234	AT1G12390	37	5.20945336562895
1235	AT1G12400	9	3.169925001442312
1236	AT1G12410	245	7.936637939002571
1237	AT1G12411	1	0.0
1238	AT1G12420	22	4.459431618637297
1239	AT1G12430	4	2.0
1240	AT1G12440	249	7.960001932068081
1241	AT1G12450	20	4.321928094887363
1242	AT1G12460	27	4.754887502163468
1243	AT1G12470	389	8.603626344986193
1244	AT1G12480	27	4.754887502163468
1245	AT1G12490	3	1.584962500721156
1246	AT1G12500	7	2.807354922057604
1247	AT1G12520	532	9.055282435501189
1248	AT1G12530	15	3.9068905956085187
1249	AT1G12540	1	0.0
1250	AT1G12550	3	1.584962500721156
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	144	7.169925001442312
1254	AT1G12600	12	3.584962500721156
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	10	3.321928094887362
1258	AT1G12630	1	0.0
1259	AT1G12640	515	9.00842862207058
1260	AT1G12650	66	6.044394119358453
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	1	0.0
1265	AT1G12680	135	7.076815597050831
1266	AT1G12700	4	2.0
1267	AT1G12710	71	6.149747119504682
1268	AT1G12730	5	2.321928094887362
1269	AT1G12740	1	0.0
1270	AT1G12750	41	5.357552004618084
1271	AT1G12760	1103	10.107217075591382
1272	AT1G12770	19	4.247927513443585
1273	AT1G12775	3	1.584962500721156
1274	AT1G12780	271	8.08214904135387
1275	AT1G12790	62	5.954196310386875
1276	AT1G12800	12	3.584962500721156
1277	AT1G12805	1	0.0
1278	AT1G12810	160	7.321928094887363
1279	AT1G12820	75	6.22881869049588
1280	AT1G12830	36	5.169925001442312
1281	AT1G12840	722	9.49585502688717
1282	AT1G12845	1	0.0
1283	AT1G12850	29	4.857980995127572
1284	AT1G12855	1	0.0
1285	AT1G12860	9	3.169925001442312
1286	AT1G12870	1	0.0
1287	AT1G12880	15	3.9068905956085187
1288	AT1G12890	2	1.0
1289	AT1G12900	17	4.087462841250339
1290	AT1G12910	65	6.022367813028454
1291	AT1G12920	363	8.50382573799575
1292	AT1G12930	12	3.584962500721156
1293	AT1G12940	1	0.0
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	79	6.303780748177103
1297	AT1G12980	1	0.0
1298	AT1G12990	1	0.0
1299	AT1G13000	136	7.087462841250339
1300	AT1G13020	149	7.219168520462161
1301	AT1G13030	2	1.0
1302	AT1G13040	6	2.584962500721156
1303	AT1G13050	7	2.807354922057604
1304	AT1G13060	386	8.59245703726808
1305	AT1G13080	2	1.0
1306	AT1G13090	58	5.857980995127572
1307	AT1G13100	6	2.584962500721156
1308	AT1G13110	3073	11.585432051592962
1309	AT1G13120	55	5.78135971352466
1310	AT1G13130	1	0.0
1311	AT1G13140	1	0.0
1312	AT1G13143	1	0.0
1313	AT1G13150	1	0.0
1314	AT1G13160	80	6.321928094887363
1315	AT1G13170	3	1.584962500721156
1316	AT1G13180	134	7.066089190457772
1317	AT1G13190	187	7.546894459887636
1318	AT1G13195	182	7.507794640198696
1319	AT1G13200	1	0.0
1320	AT1G13210	9896	13.27262978497637
1321	AT1G13220	40	5.321928094887363
1322	AT1G13230	1	0.0
1323	AT1G13245	677	9.403012023574997
1324	AT1G13250	2	1.0
1325	AT1G13260	207	7.693486957499325
1326	AT1G13270	23	4.523561956057013
1327	AT1G13280	8	3.0
1328	AT1G13290	1	0.0
1329	AT1G13300	3	1.584962500721156
1330	AT1G13310	3	1.584962500721156
1331	AT1G13320	387	8.59618975614441
1332	AT1G13330	2	1.0
1333	AT1G13340	4550	12.151650829973422
1334	AT1G13350	446	8.800899899920305
1335	AT1G13360	2292	11.162391328756906
1336	AT1G13370	3	1.584962500721156
1337	AT1G13380	2	1.0
1338	AT1G13390	373	8.543031820255237
1339	AT1G13400	1	0.0
1340	AT1G13410	2	1.0
1341	AT1G13420	2	1.0
1342	AT1G13430	1	0.0
1343	AT1G13440	302	8.238404739325079
1344	AT1G13450	151	7.2384047393250786
1345	AT1G13460	280	8.129283016944967
1346	AT1G13470	3	1.584962500721156
1347	AT1G13480	4	2.0
1348	AT1G13485	1	0.0
1349	AT1G13490	19	4.247927513443585
1350	AT1G13500	1	0.0
1351	AT1G13510	2	1.0
1352	AT1G13520	10960	13.419960177847889
1353	AT1G13530	1	0.0
1354	AT1G13540	1	0.0
1355	AT1G13550	1	0.0
1356	AT1G13560	66	6.044394119358453
1357	AT1G13570	35	5.129283016944966
1358	AT1G13580	21	4.392317422778761
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	1	0.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	4	2.0
1368	AT1G13635	1	0.0
1369	AT1G13640	56	5.807354922057604
1370	AT1G13650	1	0.0
1371	AT1G13670	1	0.0
1372	AT1G13680	1	0.0
1373	AT1G13690	37	5.20945336562895
1374	AT1G13700	2	1.0
1375	AT1G13710	1	0.0
1376	AT1G13730	4	2.0
1377	AT1G13740	19	4.247927513443585
1378	AT1G13750	8	3.0
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	6	2.584962500721156
1382	AT1G13780	22	4.459431618637297
1383	AT1G13790	4	2.0
1384	AT1G13800	1	0.0
1385	AT1G13805	1	0.0
1386	AT1G13810	4	2.0
1387	AT1G13820	6	2.584962500721156
1388	AT1G13825	1	0.0
1389	AT1G13830	92	6.523561956057013
1390	AT1G13860	3	1.584962500721156
1391	AT1G13870	59	5.882643049361842
1392	AT1G13880	142	7.149747119504682
1393	AT1G13890	1	0.0
1394	AT1G13900	207	7.693486957499325
1395	AT1G13910	38	5.247927513443585
1396	AT1G13920	5	2.321928094887362
1397	AT1G13930	31	4.954196310386875
1398	AT1G13940	28	4.807354922057604
1399	AT1G13950	18	4.169925001442312
1400	AT1G13960	251	7.971543553950772
1401	AT1G13970	1	0.0
1402	AT1G13980	114	6.832890014164741
1403	AT1G13990	1352	10.400879436282183
1404	AT1G14000	1328	10.375039431346925
1405	AT1G14010	328	8.357552004618084
1406	AT1G14020	180	7.491853096329675
1407	AT1G14030	8	3.0
1408	AT1G14040	2069	11.014717929860009
1409	AT1G14048	1	0.0
1410	AT1G14060	237	7.888743248898259
1411	AT1G14080	1	0.0
1412	AT1G14100	1	0.0
1413	AT1G14110	1	0.0
1414	AT1G14120	1	0.0
1415	AT1G14130	229	7.839203788096944
1416	AT1G14140	13	3.700439718141092
1417	AT1G14150	5	2.321928094887362
1418	AT1G14160	1	0.0
1419	AT1G14170	2025	10.98370619265935
1420	AT1G14180	3	1.584962500721156
1421	AT1G14185	1	0.0
1422	AT1G14190	3	1.584962500721156
1423	AT1G14200	326	8.348728154231077
1424	AT1G14205	1	0.0
1425	AT1G14210	22	4.459431618637297
1426	AT1G14220	2	1.0
1427	AT1G14230	72	6.169925001442312
1428	AT1G14240	1	0.0
1429	AT1G14250	3	1.584962500721156
1430	AT1G14260	618	9.271463027904375
1431	AT1G14270	9	3.169925001442312
1432	AT1G14280	1	0.0
1433	AT1G14290	116	6.857980995127572
1434	AT1G14300	151	7.2384047393250786
1435	AT1G14310	26	4.700439718141092
1436	AT1G14315	1	0.0
1437	AT1G14320	3393	11.728345714710976
1438	AT1G14330	1798	10.812177305514448
1439	AT1G14340	13	3.700439718141092
1440	AT1G14345	2	1.0
1441	AT1G14350	8	3.0
1442	AT1G14360	407	8.668884984266247
1443	AT1G14370	682	9.413627929024173
1444	AT1G14380	15	3.9068905956085187
1445	AT1G14390	2	1.0
1446	AT1G14400	916	9.839203788096944
1447	AT1G14410	1	0.0
1448	AT1G14420	4	2.0
1449	AT1G14430	24	4.584962500721156
1450	AT1G14440	1	0.0
1451	AT1G14450	1	0.0
1452	AT1G14453	3	1.584962500721156
1453	AT1G14455	1	0.0
1454	AT1G14460	14	3.807354922057604
1455	AT1G14470	1	0.0
1456	AT1G14480	2	1.0
1457	AT1G14490	3	1.584962500721156
1458	AT1G14500	1	0.0
1459	AT1G14510	194	7.599912842187128
1460	AT1G14520	3	1.584962500721156
1461	AT1G14530	134	7.066089190457772
1462	AT1G14540	4123	12.009478745888066
1463	AT1G14550	271	8.08214904135387
1464	AT1G14560	50	5.643856189774724
1465	AT1G14570	217	7.7615512324444795
1466	AT1G14580	3	1.584962500721156
1467	AT1G14590	14	3.807354922057604
1468	AT1G14600	97	6.599912842187128
1469	AT1G14610	118	6.882643049361842
1470	AT1G14620	5	2.321928094887362
1471	AT1G14630	1	0.0
1472	AT1G14640	655	9.355351096424812
1473	AT1G14642	30	4.906890595608519
1474	AT1G14650	822	9.682994583681683
1475	AT1G14660	7	2.807354922057604
1476	AT1G14670	381	8.573647187493322
1477	AT1G14680	4	2.0
1478	AT1G14685	133	7.05528243550119
1479	AT1G14686	2	1.0
1480	AT1G14687	1	0.0
1481	AT1G14688	1	0.0
1482	AT1G14690	22	4.459431618637297
1483	AT1G14700	1	0.0
1484	AT1G14710	99	6.6293566200796095
1485	AT1G14720	92	6.523561956057013
1486	AT1G14730	5	2.321928094887362
1487	AT1G14740	650	9.344295907915816
1488	AT1G14750	1	0.0
1489	AT1G14755	1	0.0
1490	AT1G14760	3	1.584962500721156
1491	AT1G14770	4	2.0
1492	AT1G14780	4	2.0
1493	AT1G14790	6	2.584962500721156
1494	AT1G14800	5	2.321928094887362
1495	AT1G14810	793	9.63117705570398
1496	AT1G14820	7	2.807354922057604
1497	AT1G14830	860	9.74819284958946
1498	AT1G14840	1	0.0
1499	AT1G14850	74	6.20945336562895
1500	AT1G14860	1	0.0
1501	AT1G14870	12051	13.556865246766623
1502	AT1G14880	55	5.78135971352466
1503	AT1G14890	10	3.321928094887362
1504	AT1G14900	1	0.0
1505	AT1G14910	46	5.523561956057013
1506	AT1G14920	11	3.4594316186372973
1507	AT1G14930	1	0.0
1508	AT1G14940	1	0.0
1509	AT1G14950	1	0.0
1510	AT1G14960	1	0.0
1511	AT1G14970	2	1.0
1512	AT1G14980	161	7.330916878114617
1513	AT1G14990	27	4.754887502163468
1514	AT1G15000	2	1.0
1515	AT1G15010	12	3.584962500721156
1516	AT1G15015	1	0.0
1517	AT1G15020	64	6.0
1518	AT1G15030	120	6.906890595608519
